Timestamp,EDA
1666157363.46819,1.4777660369873047
1666157363.501563,1.4850009679794312
1666157363.501563,1.4850009679794312
1666157363.501563,1.4928719997406006
1666157363.9375312,1.50033700466156
1666157363.940383,1.5133329629898071
1666157363.942386,1.5153260231018066
1666157363.942386,1.5153260231018066
1666157363.942386,1.5182429552078247
1666157364.1346948,1.5186610221862793
1666157364.1387062,1.5189969539642334
1666157364.1387062,1.5189969539642334
1666157364.1387062,1.5199990272521973
1666157364.3195417,1.5174089670181274
1666157364.3195417,1.5174089670181274
1666157364.3195417,1.5150760412216187
1666157364.6857102,1.5116750001907349
1666157364.6890285,1.508700966835022
1666157364.6890285,1.508700966835022
1666157364.6890285,1.5059829950332642
1666157364.6950045,1.502213954925537
1666157364.6950045,1.502213954925537
1666157364.6950045,1.4982190132141113
1666157364.717473,1.4945670366287231
1666157364.8958595,1.491420030593872
1666157364.8958595,1.491420030593872
1666157364.8958595,1.487962007522583
1666157364.9838893,1.4838839769363403
1666157364.9838893,1.4838839769363403
1666157364.9838893,1.480860948562622
1666157365.085016,1.477452039718628
1666157365.085016,1.477452039718628
1666157365.085016,1.474452018737793
1666157365.2524471,1.4717010259628296
1666157365.2855604,1.4686470031738281
1666157365.2855604,1.4686470031738281
1666157365.2855604,1.466073989868164
1666157365.3840206,1.4637409448623657
1666157365.5523574,1.4618810415267944
1666157365.5523574,1.4618810415267944
1666157365.5523574,1.4604099988937378
1666157365.584996,1.4589450359344482
1666157365.7191172,1.4584059715270996
1666157365.7191172,1.4584059715270996
1666157365.7191172,1.4576369524002075
1666157365.8193846,1.4570950269699097
1666157366.1583676,1.4567110538482666
1666157366.1583676,1.4567110538482666
1666157366.1583676,1.4576369524002075
1666157366.1648932,1.459020972251892
1666157366.1698658,1.461029052734375
1666157366.1698658,1.461029052734375
1666157366.1698658,1.464671015739441
1666157366.2200205,1.4694299697875977
1666157366.2200205,1.4694299697875977
1666157366.2200205,1.4754769802093506
1666157366.3194911,1.4815740585327148
1666157366.419243,1.4898910522460938
1666157366.419243,1.4898910522460938
1666157366.419243,1.5004199743270874
1666157366.61918,1.513084053993225
1666157366.6237626,1.5283299684524536
1666157366.6237626,1.5283299684524536
1666157366.6237626,1.546481966972351
1666157366.9839108,1.5667569637298584
1666157366.987037,1.590317964553833
1666157366.987037,1.590317964553833
1666157366.987037,1.6183799505233765
1666157367.019154,1.642943024635315
1666157367.218976,1.6649409532546997
1666157367.218976,1.6649409532546997
1666157367.218976,1.681885004043579
1666157367.226039,1.69833505153656
1666157367.226039,1.69833505153656
1666157367.226039,1.7158600091934204
1666157367.2516675,1.733420968055725
1666157367.4294026,1.7521239519119263
1666157367.4294026,1.7521239519119263
1666157367.4294026,1.7696479558944702
1666157367.6190083,1.7819880247116089
1666157367.6221864,1.7920500040054321
1666157367.6221864,1.7920500040054321
1666157367.6221864,1.80069899559021
1666157367.685509,1.8061200380325317
1666157367.786175,1.8090800046920776
1666157367.786175,1.8090800046920776
1666157367.786175,1.8067140579223633
1666157368.0450935,1.803995966911316
1666157368.0467799,1.806831955909729
1666157368.0467799,1.806831955909729
1666157368.0467799,1.810623049736023
1666157368.1022625,1.8090800046920776
1666157368.1022625,1.8090800046920776
1666157368.1022625,1.8037619590759277
1666157368.2681963,1.799178957939148
1666157368.2718003,1.7960129976272583
1666157368.2718003,1.7960129976272583
1666157368.2718003,1.7920500040054321
1666157368.6771095,1.7862529754638672
1666157368.681265,1.7840609550476074
1666157368.681265,1.7840609550476074
1666157368.681265,1.7829090356826782
1666157368.801675,1.7838280200958252
1666157368.8062696,1.7875269651412964
1666157368.8062696,1.7875269651412964
1666157368.8062696,1.7871789932250977
1666157368.809792,1.7848700284957886
1666157368.9694881,1.785217046737671
1666157368.9694881,1.785217046737671
1666157368.9694881,1.7904269695281982
1666157369.0018446,1.7972999811172485
1666157369.0018446,1.7972999811172485
1666157369.0018446,1.7976529598236084
1666157369.30978,1.7958999872207642
1666157369.312774,1.7977689504623413
1666157369.312774,1.7977689504623413
1666157369.312774,1.8002320528030396
1666157369.4028623,1.80069899559021
1666157369.4057357,1.8019969463348389
1666157369.4057357,1.8019969463348389
1666157369.4057357,1.8030530214309692
1666157369.6684544,1.804229974746704
1666157369.6723073,1.8034069538116455
1666157369.6723073,1.8034069538116455
1666157369.6723073,1.801759958267212
1666157369.9305763,1.799293041229248
1666157369.9336555,1.7972999811172485
1666157369.9336555,1.7972999811172485
1666157369.9336555,1.7937990427017212
1666157370.2185793,1.7901899814605713
1666157370.2215743,1.7856760025024414
1666157370.2215743,1.7856760025024414
1666157370.2215743,1.7811850309371948
1666157370.2275743,1.775681972503662
1666157370.2275743,1.775681972503662
1666157370.2275743,1.7703310251235962
1666157370.2275743,1.775681972503662
1666157370.2275743,1.7703310251235962
1666157370.2275743,1.7639950513839722
1666157370.3173673,1.757930040359497
1666157370.4194455,1.7532390356063843
1666157370.4194455,1.7532390356063843
1666157370.4194455,1.7515679597854614
1666157370.5651793,1.7512400150299072
1666157370.687944,1.7500170469284058
1666157370.687944,1.7500170469284058
1666157370.687944,1.7481329441070557
1666157370.8186305,1.747027039527893
1666157370.8186305,1.747027039527893
1666157370.8186305,1.7452590465545654
1666157370.8518329,1.7432719469070435
1666157371.1819332,1.7412960529327393
1666157371.1819332,1.7412960529327393
1666157371.1819332,1.7386620044708252
1666157371.1889644,1.7363669872283936
1666157371.1929584,1.7340760231018066
1666157371.1929584,1.7340760231018066
1666157371.1929584,1.7325530052185059
1666157371.268335,1.732442021369934
1666157371.4357922,1.7292959690093994
1666157371.4357922,1.7292959690093994
1666157371.4357922,1.7266980409622192
1666157371.4690478,1.7234630584716797
1666157371.8053637,1.7189569473266602
1666157371.8053637,1.7189569473266602
1666157371.8053637,1.7142629623413086
1666157371.8117862,1.710118055343628
1666157371.8117862,1.710118055343628
1666157371.8117862,1.7059979438781738
1666157371.8355205,1.7017920017242432
1666157371.8697515,1.7018929719924927
1666157371.8697515,1.7018929719924927
1666157371.8697515,1.701369047164917
1666157372.1352098,1.6982280015945435
1666157372.138776,1.6946849822998047
1666157372.138776,1.6946849822998047
1666157372.138776,1.6912579536437988
1666157372.235726,1.6880539655685425
1666157372.3025577,1.6849629878997803
1666157372.3025577,1.6849629878997803
1666157372.3025577,1.6813730001449585
1666157372.48454,1.6782020330429077
1666157372.487853,1.6754519939422607
1666157372.487853,1.6754519939422607
1666157372.487853,1.6719000339508057
1666157372.6521451,1.6707849502563477
1666157372.7191124,1.6714919805526733
1666157372.7191124,1.6714919805526733
1666157372.7191124,1.6701819896697998
1666157372.885607,1.6690700054168701
1666157372.885607,1.6690700054168701
1666157372.885607,1.6664470434188843
1666157372.9194047,1.6653460264205933
1666157373.2019546,1.66464102268219
1666157373.2019546,1.66464102268219
1666157373.2019546,1.6634340286254883
1666157373.2347214,1.6626379489898682
1666157373.2704012,1.6635359525680542
1666157373.2704012,1.6635359525680542
1666157373.2704012,1.6645389795303345
1666157373.3702106,1.6638380289077759
1666157373.4041164,1.662734031677246
1666157373.4041164,1.662734031677246
1666157373.4041164,1.6632349491119385
1666157373.667997,1.6631380319595337
1666157373.6856732,1.6629329919815063
1666157373.6856732,1.6629329919815063
1666157373.6856732,1.6640369892120361
1666157373.7856765,1.6664470434188843
1666157373.7856765,1.6664470434188843
1666157373.7856765,1.6684629917144775
1666157373.885839,1.6704809665679932
1666157374.2875986,1.671090006828308
1666157374.2875986,1.671090006828308
1666157374.2875986,1.6678589582443237
1666157374.2943552,1.6644389629364014
1666157374.2986372,1.6604340076446533
1666157374.2986372,1.6604340076446533
1666157374.2986372,1.656350016593933
1666157374.3529074,1.6533739566802979
1666157374.3529074,1.6533739566802979
1666157374.3529074,1.6508020162582397
1666157374.3597684,1.6485329866409302
1666157374.4858472,1.6476500034332275
1666157374.4858472,1.6476500034332275
1666157374.4858472,1.6470580101013184
1666157374.6857815,1.646567940711975
1666157374.719083,1.646177053451538
1666157374.719083,1.646177053451538
1666157374.719083,1.6464730501174927
1666157374.9189885,1.6470580101013184
1666157374.921338,1.6475499868392944
1666157374.921338,1.6475499868392944
1666157374.921338,1.6484379768371582
1666157375.1353443,1.6498169898986816
1666157375.1397216,1.6509029865264893
1666157375.1397216,1.6509029865264893
1666157375.1397216,1.6517900228500366
1666157375.2359638,1.6518909931182861
1666157375.2359638,1.6518909931182861
1666157375.2359638,1.6512960195541382
1666157375.3028302,1.6509029865264893
1666157375.5291302,1.6498169898986816
1666157375.5291302,1.6498169898986816
1666157375.5291302,1.6493240594863892
1666157375.536287,1.6492259502410889
1666157375.6195228,1.6494220495224
1666157375.6195228,1.6494220495224
1666157375.6195228,1.6499149799346924
1666157375.7182527,1.6507070064544678
1666157375.9200842,1.650210976600647
1666157375.9200842,1.650210976600647
1666157375.9200842,1.6501129865646362
1666157375.9543016,1.649718999862671
1666157376.018839,1.6512000560760498
1666157376.018839,1.6512000560760498
1666157376.018839,1.6527780294418335
1666157376.1656673,1.65317702293396
1666157376.1656673,1.65317702293396
1666157376.1656673,1.6529769897460938
1666157376.4526024,1.6533739566802979
1666157376.4561102,1.653967022895813
1666157376.4561102,1.653967022895813
1666157376.4561102,1.6546649932861328
1666157376.7859292,1.6550589799880981
1666157376.7880123,1.6561529636383057
1666157376.7880123,1.6561529636383057
1666157376.7880123,1.6569459438323975
1666157376.793165,1.6582399606704712
1666157376.7986972,1.658642053604126
1666157376.7986972,1.658642053604126
1666157376.7986972,1.6600350141525269
1666157376.8542697,1.662734031677246
1666157377.1856546,1.6665500402450562
1666157377.1856546,1.6665500402450562
1666157377.1856546,1.6695740222930908
1666157377.1917663,1.6728119850158691
1666157377.1917663,1.6728119850158691
1666157377.1917663,1.6758559942245483
1666157377.1976585,1.6787110567092896
1666157377.4257443,1.6805510520935059
1666157377.4257443,1.6805510520935059
1666157377.4257443,1.6824959516525269
1666157377.433596,1.6860929727554321
1666157377.5852437,1.6937530040740967
1666157377.5852437,1.6937530040740967
1666157377.5852437,1.6935399770736694
1666157378.1060407,1.688778042793274
1666157378.1060407,1.688778042793274
1666157378.1060407,1.6852689981460571
1666157378.120503,1.6841399669647217
1666157378.2017734,1.6835219860076904
1666157378.2017734,1.6835219860076904
1666157378.2017734,1.6823970079421997
1666157378.4017317,1.6798369884490967
1666157378.4366853,1.6761620044708252
1666157378.4366853,1.6761620044708252
1666157378.4366853,1.670686960220337
1666157378.7108357,1.6661499738693237
1666157378.7108357,1.6661499738693237
1666157378.7108357,1.663336992263794
1666157378.7389116,1.6581439971923828
1666157378.7389116,1.6581439971923828
1666157378.7389116,1.6559499502182007
1666157378.9035704,1.6547609567642212
1666157379.1034663,1.6532750129699707
1666157379.1034663,1.6532750129699707
1666157379.1034663,1.6520869731903076
1666157379.3420484,1.6509029865264893
1666157379.3450544,1.6489299535751343
1666157379.3450544,1.6489299535751343
1666157379.3450544,1.6474549770355225
1666157379.35093,1.6464730501174927
1666157379.4697225,1.6449990272521973
1666157379.4697225,1.6449990272521973
1666157379.4697225,1.6449990272521973
1666157379.7020328,1.6443150043487549
1666157379.7060723,1.6435309648513794
1666157379.7060723,1.6435309648513794
1666157379.7060723,1.643041968345642
1666157379.9822054,1.6421600580215454
1666157379.9863937,1.6417690515518188
1666157379.9863937,1.6417690515518188
1666157379.9863937,1.6432369947433472
1666157380.2034943,1.643041968345642
1666157380.2077732,1.6432369947433472
1666157380.2077732,1.6432369947433472
1666157380.2077732,1.642259955406189
1666157380.2689786,1.641474962234497
1666157380.3025327,1.641281008720398
1666157380.3025327,1.641281008720398
1666157380.3025327,1.6399199962615967
1666157380.5941038,1.6385550498962402
1666157380.5941038,1.6385550498962402
1666157380.5941038,1.6376800537109375
1666157380.6008303,1.6370949745178223
1666157380.620253,1.6363179683685303
1666157380.620253,1.6363179683685303
1666157380.620253,1.635740041732788
1666157380.753588,1.6354490518569946
1666157380.8537424,1.6351569890975952
1666157380.8537424,1.6351569890975952
1666157380.8537424,1.6338989734649658
1666157381.2053301,1.6325459480285645
1666157381.2053301,1.6325459480285645
1666157381.2053301,1.6315820217132568
1666157381.2095664,1.630715012550354
1666157381.2695594,1.629173994064331
1666157381.2695594,1.629173994064331
1666157381.2695594,1.6280230283737183
1666157381.3029034,1.6262940168380737
1666157381.336859,1.6257179975509644
1666157381.336859,1.6257179975509644
1666157381.336859,1.624094009399414
