Timestamp,EDA
1667364900.4765239,1.3802239894866943
1667364900.5346825,1.391906976699829
1667364900.6801727,1.4017950296401978
1667364900.6801727,1.4017950296401978
1667364900.6801727,3.9223380088806152
1667364900.751173,1000.0
1667364900.751173,1000.0
1667364900.751173,15.067275047302246
1667364900.8836026,4.278257846832275
1667364901.0407512,4.983654022216797
1667364901.1969619,4.1373090744018555
1667364901.1969619,4.1373090744018555
1667364901.1969619,3.3143858909606934
1667364901.275072,4.828608989715576
1667364901.275072,4.828608989715576
1667364901.275072,9.219562530517578
1667364901.4717271,32.02664566040039
1667364901.4717271,32.02664566040039
1667364901.4717271,1000.0
1667364901.5976465,1000.0
1667364901.7538683,1000.0
1667364901.7538683,1000.0
1667364901.7538683,1000.0
1667364901.8163843,1000.0
1667364901.8788486,176.39794921875
1667364901.8788486,176.39794921875
1667364901.8788486,26.024045944213867
1667364902.0194306,9.79489517211914
1667364902.097536,10.874411582946777
1667364902.097536,10.874411582946777
1667364902.097536,32.32688903808594
1667364902.2384164,85.631103515625
1667364902.2384164,85.631103515625
1667364902.2384164,1000.0
1667364902.3166912,1000.0
1667364902.4104533,1000.0
1667364902.4104533,1000.0
1667364902.4104533,1000.0
1667364902.5513074,1000.0
1667364902.6457536,1000.0
1667364902.6457536,1000.0
1667364902.6457536,1000.0
1667364902.7089145,1000.0
1667364902.8858998,1000.0
1667364902.8858998,1000.0
1667364902.8858998,1000.0
1667364902.8959923,1000.0
1667364903.0294807,1000.0
1667364903.0294807,1000.0
1667364903.0294807,1000.0
1667364903.2121954,1000.0
1667364903.3059216,1000.0
1667364903.3059216,1000.0
1667364903.3059216,1000.0
1667364903.4374378,1000.0
1667364903.6546843,1000.0
1667364903.761821,1000.0
1667364903.761821,1000.0
1667364903.761821,1000.0
1667364903.8791745,1000.0
1667364903.9896767,1000.0
1667364903.9896767,1000.0
1667364903.9896767,1000.0
1667364904.0521646,1000.0
1667364904.0521646,1000.0
1667364904.0521646,1000.0
1667364904.145926,1000.0
1667364904.2396648,1000.0
1667364904.2396648,1000.0
1667364904.2396648,1000.0
1667364904.3652549,1000.0
1667364904.474817,1000.0
1667364904.474817,1000.0
1667364904.474817,1000.0
1667364904.5685215,1000.0
1667364904.677898,1000.0
1667364904.677898,1000.0
1667364904.677898,1000.0
1667364904.7716355,1000.0
1667364904.8653483,32.78688430786133
1667364904.8653483,32.78688430786133
1667364904.8653483,1.742658019065857
1667364904.974699,1.5343799591064453
1667364904.974699,1.5343799591064453
1667364904.974699,1.5219520330429077
1667364905.0840151,1.49332594871521
1667364905.177743,1.478145956993103
1667364905.177743,1.478145956993103
1667364905.177743,1.4705100059509277
1667364905.2723727,1.476565957069397
1667364905.3989434,1.4732550382614136
1667364905.3989434,1.4732550382614136
1667364905.3989434,1.4530340433120728
1667364905.4787567,1.444599986076355
1667364905.6054385,1.4438450336456299
1667364905.6054385,1.4438450336456299
1667364905.6054385,1.446491003036499
1667364905.7000847,1.4439220428466797
1667364905.779735,1.4430160522460938
1667364905.779735,1.4430160522460938
1667364905.779735,1.449072003364563
1667364905.9047441,1.4560199975967407
1667364905.9047441,1.4560199975967407
1667364905.9047441,1.455788016319275
1667364905.998466,1.4677000045776367
1667364906.217963,1.4408329725265503
1667364906.217963,1.4408329725265503
1667364906.217963,1.4074360132217407
1667364906.217963,1.3693490028381348
1667364906.3116891,1.349349021911621
1667364906.3116891,1.349349021911621
1667364906.3116891,1.3497459888458252
1667364906.5007846,1.331913948059082
1667364906.5375528,1.3918370008468628
1667364906.5375528,1.3918370008468628
1667364906.5375528,1.4174000024795532
1667364906.620329,1.3594419956207275
1667364906.8195062,1.348031997680664
1667364906.8195062,1.348031997680664
1667364906.8195062,1.3504060506820679
1667364906.822501,1.3494800329208374
1667364906.822501,1.3494800329208374
1667364906.822501,1.3498769998550415
1667364906.954311,1.35338294506073
1667364907.0365849,1.3463259935379028
1667364907.0365849,1.3463259935379028
1667364907.0365849,1.40385901927948
1667364907.2489128,1.4454309940338135
1667364907.2499099,1.401581048965454
1667364907.2499099,1.401581048965454
1667364907.2499099,1.3351329565048218
1667364907.3366773,1.3276920318603516
1667364907.5541015,1.3261619806289673
1667364907.5541015,1.3261619806289673
1667364907.5541015,1.3282029628753662
1667364907.5570965,1.334298014640808
1667364907.786577,1.338366985321045
1667364907.786577,1.338366985321045
1667364907.786577,1.3274359703063965
1667364907.7895691,1.3234319686889648
1667364907.7895691,1.3234319686889648
1667364907.7895691,1.333009958267212
1667364907.8703513,1.3405779600143433
1667364908.05393,1.3356499671936035
1667364908.05393,1.3356499671936035
1667364908.05393,1.3465219736099243
1667364908.057971,1.4048609733581543
1667364908.1716182,1.441733956336975
1667364908.1716182,1.441733956336975
1667364908.1716182,1.3905750513076782
1667364908.3501382,1.343772053718567
1667364908.3511364,1.329416036605835
1667364908.3511364,1.329416036605835
1667364908.3511364,1.3290330171585083
1667364908.5875983,1.3243190050125122
1667364908.589599,1.3262900114059448
1667364908.589599,1.3262900114059448
1667364908.589599,1.3366860151290894
1667364908.7710903,1.3529839515686035
1667364908.7710903,1.3529839515686035
1667364908.7710903,1.3638030290603638
1667364908.8219562,1.3594419956207275
1667364908.9703195,1.3575060367584229
1667364908.9703195,1.3575060367584229
1667364908.9703195,1.3521900177001953
1667364909.0715787,1.3531160354614258
1667364909.1054904,1.3569719791412354
1667364909.1054904,1.3569719791412354
1667364909.1054904,1.3535150289535522
1667364909.2042234,1.3587729930877686
1667364909.3707786,1.3636029958724976
1667364909.3707786,1.3636029958724976
1667364909.3707786,1.3660980463027954
1667364909.4066854,1.370028018951416
1667364909.603803,1.3707740306854248
1667364909.603803,1.3707740306854248
1667364909.603803,1.3618539571762085
1667364909.6395142,1.3389530181884766
1667364909.6395142,1.3389530181884766
1667364909.6395142,1.3348100185394287
1667364909.8050501,1.3529200553894043
1667364909.8070467,1.3691450357437134
1667364909.8070467,1.3691450357437134
1667364909.8070467,1.3821589946746826
1667364910.0365908,1.3844449520111084
1667364910.1058445,1.3844449520111084
1667364910.1058445,1.3844449520111084
1667364910.1058445,1.3871550559997559
1667364910.1392202,1.3866679668426514
1667364910.2384226,1.382917046546936
1667364910.2384226,1.382917046546936
1667364910.2384226,1.3854869604110718
1667364910.3391528,1.3988829851150513
1667364910.5063117,1.4103100299835205
1667364910.5063117,1.4103100299835205
1667364910.5063117,1.4214860200881958
1667364910.607073,1.4217029809951782
1667364910.607073,1.4217029809951782
1667364910.607073,1.423975944519043
1667364910.6389875,1.4139169454574585
1667364910.8045428,1.4077939987182617
1667364910.8045428,1.4077939987182617
1667364910.8045428,1.4060029983520508
1667364910.9381847,1.40385901927948
1667364910.9381847,1.40385901927948
1667364910.9381847,1.407006025314331
1667364911.038593,1.4084409475326538
1667364911.140723,1.4095900058746338
1667364911.140723,1.4095900058746338
1667364911.140723,1.4110300540924072
1667364911.2065487,1.4124009609222412
1667364911.2065487,1.4124009609222412
1667364911.2065487,1.4094469547271729
1667364911.305286,1.4078680276870728
1667364911.4389608,1.4078680276870728
1667364911.4389608,1.4078680276870728
1667364911.4389608,1.401581048965454
1667364911.5396585,1.4010119438171387
1667364911.6394258,1.402292013168335
1667364911.6394258,1.402292013168335
1667364911.6394258,1.3983880281448364
1667364911.722198,1.3962680101394653
1667364911.8390882,1.3989559412002563
1667364911.8390882,1.3989559412002563
1667364911.8390882,1.4352190494537354
1667364911.9390712,1.5643529891967773
1667364912.0389745,1.492840051651001
1667364912.0389745,1.492840051651001
1667364912.0389745,1.390786051750183
1667364912.1387067,1.3796050548553467
1667364912.1387067,1.3796050548553467
1667364912.1387067,1.3870840072631836
1667364912.2683585,1.3878519535064697
1667364912.3720818,1.3864589929580688
1667364912.3720818,1.3864589929580688
1667364912.3720818,1.3861110210418701
1667364912.4718165,1.3853449821472168
1667364912.540395,1.3866679668426514
1667364912.540395,1.3866679668426514
1667364912.540395,1.40378999710083
1667364912.672427,1.4709819555282593
1667364912.803078,1.3730230331420898
1667364912.803078,1.3730230331420898
1667364912.803078,1.3501399755477905
1667364912.8738885,1.3739110231399536
1667364912.9726236,1.3731590509414673
1667364912.9726236,1.3731590509414673
1667364912.9726236,1.3698240518569946
1667364913.072358,1.3730230331420898
1667364913.072358,1.3730230331420898
1667364913.072358,1.3769910335540771
1667364913.1727939,1.3745930194854736
1667364913.2734892,1.3709789514541626
1667364913.2734892,1.3709789514541626
1667364913.2734892,1.3678539991378784
1667364913.3742285,1.3627279996871948
1667364913.4729953,1.3605129718780518
1667364913.4729953,1.3605129718780518
1667364913.4729953,1.3623919486999512
1667364913.5726883,1.3627279996871948
1667364913.7063348,1.3624589443206787
1667364913.7063348,1.3624589443206787
1667364913.7063348,1.3543790578842163
1667364913.7741816,1.3534469604492188
1667364913.903843,1.3569049835205078
1667364913.903843,1.3569049835205078
1667364913.903843,1.353646993637085
1667364914.0059805,1.3510669469833374
1667364914.0059805,1.3510669469833374
1667364914.0059805,1.352321982383728
1667364914.1067545,1.3543790578842163
1667364914.2064462,1.3535150289535522
1667364914.2064462,1.3535150289535522
1667364914.2064462,1.352321982383728
1667364914.3061779,1.353714942932129
1667364914.4357524,1.3526530265808105
1667364914.4357524,1.3526530265808105
1667364914.4357524,1.3518589735031128
1667364914.5065668,1.3503390550613403
1667364914.6062975,1.3469829559326172
1667364914.6062975,1.3469829559326172
1667364914.6062975,1.3416839838027954
1667364914.7070665,1.345015048980713
1667364914.8061366,1.348559021949768
1667364914.8061366,1.348559021949768
1667364914.8061366,1.3498769998550415
1667364914.9068656,1.344620943069458
1667364914.9068656,1.344620943069458
1667364914.9068656,1.3550430536270142
1667364915.0085993,1.326416015625
1667364915.140242,1.2983050346374512
1667364915.140242,1.2983050346374512
1667364915.140242,1.3266079425811768
1667364915.2398403,1.347113013267517
1667364915.4413507,1.3451449871063232
1667364915.4413507,1.3451449871063232
1667364915.4413507,1.3423360586166382
1667364915.4453537,1.3411619663238525
1667364915.5440736,1.340772032737732
1667364915.5440736,1.340772032737732
1667364915.5440736,1.340837001800537
1667364915.7408736,1.3390159606933594
1667364915.7428663,1.3337810039520264
1667364915.7428663,1.3337810039520264
1667364915.7428663,1.3328779935836792
1667364915.8434367,1.3341660499572754
1667364915.8434367,1.3341660499572754
1667364915.8434367,1.3317869901657104
1667364916.0411623,1.3308240175247192
1667364916.1438885,1.3315930366516113
1667364916.1438885,1.3315930366516113
1667364916.1438885,1.3347480297088623
1667364916.1438885,1.3315930366516113
1667364916.1438885,1.3347480297088623
1667364916.1438885,1.3346199989318848
1667364916.2077172,1.3290959596633911
1667364916.34136,1.3298629522323608
1667364916.34136,1.3298629522323608
1667364916.34136,1.330183982849121
1667364916.442093,1.3297359943389893
1667364916.5079129,1.3305039405822754
1667364916.5079129,1.3305039405822754
1667364916.5079129,1.3322360515594482
1667364916.6704772,1.328713059425354
1667364916.741295,1.3273730278015137
1667364916.741295,1.3273730278015137
1667364916.741295,1.3296719789505005
1667364916.841022,1.3264800310134888
1667364916.841022,1.3264800310134888
1667364916.841022,1.324828028678894
1667364916.973668,1.3253990411758423
1667364917.074398,1.3223530054092407
1667364917.074398,1.3223530054092407
1667364917.074398,1.3250809907913208
1667364917.2030532,1.32355797290802
1667364917.2748678,1.324828028678894
1667364917.2748678,1.324828028678894
1667364917.2748678,1.3237489461898804
1667364917.3735988,1.3253990411758423
1667364917.474329,1.3223530054092407
1667364917.474329,1.3223530054092407
1667364917.474329,1.321403980255127
1667364917.5740645,1.3231149911880493
1667364917.7406168,1.324254035949707
1667364917.7406168,1.324254035949707
1667364917.7406168,1.3219749927520752
1667364917.777558,1.318755030632019
1667364917.777558,1.318755030632019
1667364917.777558,1.320080041885376
1667364917.8742862,1.318315029144287
1667364918.0079026,1.316180944442749
1667364918.0079026,1.316180944442749
1667364918.0079026,1.3202699422836304
1667364918.1076348,1.3222910165786743
1667364918.2084064,1.3209010362625122
1667364918.2084064,1.3209010362625122
1667364918.2084064,1.3192600011825562
1667364918.2911456,1.3188190460205078
1667364918.4078343,1.3209619522094727
1667364918.4078343,1.3209619522094727
1667364918.4078343,1.3145509958267212
1667364918.5085638,1.3135509490966797
1667364918.6082962,1.3195099830627441
1667364918.6082962,1.3195099830627441
1667364918.6082962,1.319700002670288
1667364918.7080302,1.3195749521255493
1667364918.7080302,1.3195749521255493
1667364918.7080302,1.318315029144287
1667364918.837683,1.3121169805526733
1667364918.9084954,1.316241979598999
1667364918.9084954,1.316241979598999
1667364918.9084954,1.3209619522094727
1667364919.0082846,1.3158669471740723
1667364919.1079628,1.316933035850525
1667364919.1079628,1.316933035850525
1667364919.1079628,1.316180944442749
1667364919.2086914,1.318693995475769
1667364919.3084247,1.318755030632019
1667364919.3084247,1.318755030632019
1667364919.3084247,1.3164939880371094
1667364919.410157,1.316241979598999
1667364919.5088892,1.314674973487854
1667364919.5088892,1.314674973487854
1667364919.5088892,1.311743974685669
1667364919.6415336,1.3144270181655884
1667364919.6415336,1.3144270181655884
1667364919.6415336,1.3137389421463013
1667364919.7422938,1.3116179704666138
1667364919.841999,1.312677025794983
1667364919.841999,1.312677025794983
1667364919.841999,1.3136769533157349
1667364919.944016,1.3101249933242798
1667364920.0427132,1.3136130571365356
1667364920.0427132,1.3136130571365356
1667364920.0427132,1.3155540227890015
1667364920.142443,1.3143630027770996
1667364920.2422075,1.3116179704666138
1667364920.2422075,1.3116179704666138
1667364920.2422075,1.311493992805481
1667364920.3758185,1.3118679523468018
1667364920.443637,1.3123650550842285
1667364920.443637,1.3123650550842285
1667364920.443637,1.3122409582138062
1667364920.5443723,1.3119920492172241
1667364920.5443723,1.3119920492172241
1667364920.5443723,1.312927007675171
1667364920.7419915,1.3118679523468018
1667364920.7439885,1.3154280185699463
1667364920.7439885,1.3154280185699463
1667364920.7439885,1.3151769638061523
1667364920.8756351,1.31461501121521
1667364920.976032,1.3140499591827393
1667364920.976032,1.3140499591827393
1667364920.976032,1.3136130571365356
1667364921.0720189,1.3156150579452515
1667364921.2754767,1.316933035850525
1667364921.2754767,1.316933035850525
1667364921.2754767,1.314674973487854
1667364921.3771737,1.313053011894226
1667364921.3771737,1.313053011894226
1667364921.3771737,1.3144270181655884
1667364921.4755816,1.3118679523468018
1667364921.4755816,1.3118679523468018
1667364921.4755816,1.3133009672164917
1667364921.5434031,1.3124289512634277
1667364921.676047,1.312677025794983
1667364921.676047,1.312677025794983
1667364921.676047,1.3112449645996094
1667364921.7439036,1.3083900213241577
1667364921.7439036,1.3083900213241577
1667364921.7439036,1.311182975769043
1667364921.875514,1.309380054473877
1667364921.9762893,1.3110580444335938
1667364921.9762893,1.3110580444335938
1667364921.9762893,1.3128650188446045
1667364922.0759804,1.3166799545288086
1667364922.1757107,1.3122409582138062
1667364922.1757107,1.3122409582138062
1667364922.1757107,1.3118059635162354
1667364922.2764406,1.3136130571365356
1667364922.3759222,1.3124910593032837
1667364922.3759222,1.3124910593032837
1667364922.3759222,1.3111209869384766
1667364922.5088406,1.3121789693832397
1667364922.57666,1.31461501121521
1667364922.57666,1.31461501121521
1667364922.57666,1.315364956855774
1667364922.7063117,1.3148020505905151
1667364922.7063117,1.3148020505905151
1667364922.7063117,1.3121169805526733
1667364922.810076,1.312927007675171
1667364922.9097703,1.3127410411834717
1667364922.9097703,1.3127410411834717
1667364922.9097703,1.3144890069961548
1667364923.0095012,1.3124910593032837
1667364923.1096087,1.31255304813385
1667364923.1096087,1.31255304813385
1667364923.1096087,1.3107470273971558
1667364923.239954,1.3122409582138062
1667364923.3107674,1.312803030014038
1667364923.3107674,1.312803030014038
1667364923.3107674,1.3096909523010254
1667364923.376588,1.307831048965454
1667364923.509235,1.3111209869384766
1667364923.509235,1.3111209869384766
1667364923.509235,1.310560941696167
1667364923.6099675,1.3118059635162354
1667364923.6099675,1.3118059635162354
1667364923.6099675,1.3129889965057373
1667364923.7831647,1.3080799579620361
1667364923.7923448,1.3077709674835205
1667364923.7923448,1.3077709674835205
1667364923.7923448,1.308637022972107
1667364923.9102538,1.3072750568389893
1667364924.0436242,1.3084499835968018
1667364924.0436242,1.3084499835968018
1667364924.0436242,1.3110580444335938
1667364924.1433575,1.3103760480880737
1667364924.2430902,1.309319019317627
1667364924.2430902,1.309319019317627
1667364924.2430902,1.3098139762878418
1667364924.3428233,1.3123650550842285
1667364924.4435577,1.3114320039749146
1667364924.4435577,1.3114320039749146
1667364924.4435577,1.3106850385665894
1667364924.5442855,1.309008002281189
1667364924.5442855,1.309008002281189
1667364924.5442855,1.3103760480880737
1667364924.6440203,1.307953953742981
1667364924.776663,1.3070260286331177
1667364924.776663,1.3070260286331177
1667364924.776663,1.3088829517364502
1667364925.0768604,1.3069030046463013
1667364925.2770674,1.3075840473175049
1667364925.3769503,1.3085130453109741
1667364925.3769503,1.3085130453109741
1667364925.3769503,1.311493992805481
1667364925.4796906,1.3091340065002441
1667364925.4796906,1.3091340065002441
1667364925.4796906,1.3080799579620361
1667364925.6769614,1.3049910068511963
1667364925.6769614,1.3049910068511963
1667364925.6769614,1.3030179738998413
1667364925.811104,1.3046820163726807
1667364925.8787289,1.3047419786453247
1667364925.8787289,1.3047419786453247
1667364925.8787289,1.3027739524841309
1667364926.0154226,1.3030810356140137
1667364926.1107485,1.3070260286331177
1667364926.1107485,1.3070260286331177
1667364926.1107485,1.3049910068511963
1667364926.3106358,1.3088229894638062
1667364926.3794556,1.3083269596099854
1667364926.3794556,1.3083269596099854
1667364926.3794556,1.307831048965454
1667364926.6138296,1.3070889711380005
1667364926.6148233,1.3074610233306885
1667364926.6148233,1.3074610233306885
1667364926.6148233,1.3080170154571533
1667364926.8106742,1.3052990436553955
1667364926.813666,1.3030810356140137
1667364926.813666,1.3030810356140137
1667364926.813666,1.3049910068511963
1667364927.1067846,1.3042490482330322
1667364927.1067846,1.3042490482330322
1667364927.1067846,1.3056069612503052
1667364927.1087804,1.3063479661941528
1667364927.1087804,1.3063479661941528
1667364927.1087804,1.3043739795684814
1667364927.4449112,1.3051129579544067
1667364927.5456128,1.3070889711380005
1667364927.5456128,1.3070889711380005
1667364927.5456128,1.3065929412841797
1667364927.778009,1.3063479661941528
1667364927.778009,1.3063479661941528
1667364927.778009,1.3043739795684814
1667364927.8452618,1.3049910068511963
1667364928.0111313,1.3069030046463013
1667364928.0111313,1.3069030046463013
1667364928.0111313,1.3073979616165161
1667364928.0449977,1.3115559816360474
1667364928.0449977,1.3115559816360474
1667364928.0449977,1.3163659572601318
1667364928.2464592,1.3147389888763428
1667364928.3122811,1.3104360103607178
1667364928.3122811,1.3104360103607178
1667364928.3122811,1.3165550231933594
1667364928.4778368,1.3148640394210815
1667364928.4778368,1.3148640394210815
1667364928.4778368,1.315364956855774
1667364928.6454592,1.3172470331192017
1667364928.6783693,1.3203949928283691
1667364928.6783693,1.3203949928283691
1667364928.6783693,1.3195099830627441
1667364928.8795323,1.319385051727295
1667364928.8795323,1.319385051727295
1667364928.8795323,1.3186299800872803
1667364929.0451329,1.319890022277832
1667364929.0451329,1.319890022277832
1667364929.0451329,1.3164299726486206
1667364929.1787338,1.3195749521255493
1667364929.1787338,1.3195749521255493
1667364929.1787338,1.3143019676208496
1667364929.3782356,1.3197640180587769
1667364929.3782356,1.3197640180587769
1667364929.3782356,1.3202049732208252
1667364929.5457513,1.3231149911880493
1667364929.6787786,1.3202699422836304
1667364929.9789762,1.319700002670288
1667364929.9789762,1.319700002670288
1667364929.9789762,1.318315029144287
1667364930.1784785,1.329928994178772
1667364930.1784785,1.329928994178772
1667364930.1784785,1.3276920318603516
1667364930.247259,1.3270540237426758
1667364930.3141418,1.330183982849121
1667364930.3141418,1.330183982849121
1667364930.3141418,1.3293520212173462
1667364930.5125482,1.3283300399780273
1667364930.5145426,1.3289690017700195
1667364930.5145426,1.3289690017700195
1667364930.5145426,1.3290959596633911
1667364930.6125822,1.3335880041122437
1667364930.7123156,1.331531047821045
1667364930.7123156,1.331531047821045
1667364930.7123156,1.3320460319519043
1667364930.8797545,1.3372670412063599
1667364930.8797545,1.3372670412063599
1667364930.8797545,1.3345539569854736
1667364930.947248,1.3348100185394287
1667364931.046276,1.3364909887313843
1667364931.046276,1.3364909887313843
1667364931.046276,1.3373949527740479
1667364931.2797446,1.3396660089492798
1667364931.2797446,1.3396660089492798
1667364931.2797446,1.3407069444656372
1667364931.379477,1.3433799743652344
1667364931.379477,1.3433799743652344
1667364931.379477,1.3416839838027954
1667364931.5101285,1.338042974472046
1667364931.8464448,1.3361680507659912
1667364931.8464448,1.3361680507659912
1667364931.8464448,1.3335880041122437
1667364931.8494773,1.3348100185394287
1667364931.8494773,1.3348100185394287
1667364931.8494773,1.3350709676742554
1667364932.0427196,1.3348759412765503
1667364932.0427196,1.3348759412765503
1667364932.0427196,1.3373949527740479
1667364932.346966,1.3346819877624512
1667364932.4796095,1.3348100185394287
1667364932.6471603,1.3337810039520264
1667364932.6471603,1.3337810039520264
1667364932.6471603,1.3347480297088623
1667364932.6803544,1.333266019821167
1667364932.846877,1.3344260454177856
1667364932.846877,1.3344260454177856
1667364932.846877,1.3346819877624512
1667364932.8817844,1.3320460319519043
1667364933.0473437,1.3335880041122437
1667364933.0473437,1.3335880041122437
1667364933.0473437,1.3307620286941528
1667364933.1171525,1.3320460319519043
1667364933.1171525,1.3320460319519043
1667364933.1171525,1.3308240175247192
1667364933.3136284,1.3277549743652344
1667364933.3136284,1.3277549743652344
1667364933.3136284,1.3306330442428589
1667364933.4143593,1.3341660499572754
1667364933.580979,1.3319799900054932
1667364933.6803386,1.3344260454177856
1667364933.6803386,1.3344260454177856
1667364933.6803386,1.3297359943389893
1667364933.881078,1.3289690017700195
1667364933.914219,1.328137993812561
1667364933.914219,1.328137993812561
1667364933.914219,1.3300559520721436
1667364934.08018,1.3337160348892212
1667364934.08018,1.3337160348892212
1667364934.08018,1.334488034248352
1667364934.1486819,1.337785005569458
1667364934.2817879,1.337785005569458
1667364934.2817879,1.337785005569458
1667364934.2817879,1.334231972694397
1667364934.3486116,1.3359730243682861
1667364934.480256,1.3376569747924805
1667364934.480256,1.3376569747924805
1667364934.480256,1.3381760120391846
1667364934.5809875,1.3366860151290894
1667364934.5809875,1.3366860151290894
1667364934.5809875,1.3379809856414795
1667364934.778459,1.340837001800537
1667364934.778459,1.340837001800537
1667364934.778459,1.341488003730774
1667364934.9161057,1.341878056526184
1667364934.9479046,1.3387579917907715
1667364934.9479046,1.3387579917907715
1667364934.9479046,1.339732050895691
1667364935.381091,1.341878056526184
1667364935.381091,1.341878056526184
1667364935.381091,1.343772053718567
1667364935.5815535,1.3411619663238525
1667364935.7141986,1.342268943786621
1667364935.7141986,1.342268943786621
1667364935.7141986,1.3393410444259644
1667364935.7822845,1.3390820026397705
1667364935.8842292,1.341357946395874
1667364935.8842292,1.341357946395874
1667364935.8842292,1.3420100212097168
1667364936.0151126,1.3401219844818115
1667364936.1148837,1.340837001800537
1667364936.1148837,1.340837001800537
1667364936.1148837,1.3465869426727295
1667364936.214618,1.345473051071167
1667364936.3153098,1.3444910049438477
1667364936.3153098,1.3444910049438477
1667364936.3153098,1.3425309658050537
1667364936.4150436,1.3431830406188965
1667364936.4150436,1.3431830406188965
1667364936.4150436,1.341357946395874
1667364936.514776,1.3431179523468018
1667364936.614889,1.3401219844818115
1667364936.614889,1.3401219844818115
